,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
486,487,0.0027752607,0.9973959,0.9921875,0.0071642636,0.9930556,0.9791667,0.0042284816,0.9958334,0.9875
487,488,0.0027593605,0.9973959,0.9921875,0.0067592035,0.9930556,0.9791667,0.0043006283,0.9958334,0.9875
488,489,0.0030347079,0.9973959,0.9921875,0.007500897,0.9930556,0.9791667,0.0042288452,0.9958334,0.9875
489,490,0.0027328026,0.9973959,0.9921875,0.010899901,0.98642683,0.9592804,0.004209995,0.9958334,0.9875
490,491,0.0027367687,0.9973959,0.9921875,0.0070094494,0.9930556,0.9791667,0.004218896,0.9958334,0.9875
491,492,0.002746649,0.9973959,0.9921875,0.0069087064,0.9930556,0.9791667,0.0042282417,0.9958334,0.9875
492,493,0.0027135133,0.9973959,0.9921875,0.0068905763,0.9930556,0.9791667,0.004549121,0.9958334,0.9875
493,494,0.0027117427,0.9973959,0.9921875,0.011155236,0.98642683,0.9592804,0.004185192,0.9958334,0.9875
494,495,0.0027160393,0.9973959,0.9921875,0.008132976,0.9930556,0.9791667,0.004197936,0.9958334,0.9875
495,496,0.0027180025,0.9973959,0.9921875,0.0069537656,0.9930556,0.9791667,0.0042024404,0.9958334,0.9875
496,497,0.0027140747,0.9973959,0.9921875,0.01104924,0.98642683,0.9592804,0.00465903,0.9958334,0.9875
497,498,0.0027088267,0.9973959,0.9921875,0.011675335,0.98642683,0.9592804,0.0045086714,0.9958334,0.9875
498,499,0.0026893634,0.9973959,0.9921875,0.0071014864,0.9930556,0.9791667,0.0042284527,0.9958334,0.9875
499,500,0.0030405289,0.9973959,0.9921875,0.0066983174,0.9930556,0.9791667,0.00416317,0.9958334,0.9875
