,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
236,237,0.004126285,0.99609375,0.98828125,0.006130362,0.9931891,0.9795673,0.004465195,0.99544275,0.9863281
237,238,0.0040092804,0.99609375,0.98828125,0.006078938,0.9931891,0.9795673,0.0046823365,0.99576825,0.9873047
238,239,0.004031066,0.99652785,0.9895834,0.0058575813,0.9934896,0.98046875,0.004455021,0.99576825,0.9873047
239,240,0.004027158,0.99609375,0.98828125,0.005844687,0.9934896,0.98046875,0.0053597763,0.9947917,0.984375
240,241,0.00400743,0.99652785,0.9895834,0.0060907984,0.9931891,0.9795673,0.004452956,0.99576825,0.9873047
241,242,0.00397305,0.99609375,0.98828125,0.005790081,0.9934896,0.98046875,0.004400949,0.99576825,0.9873047
242,243,0.004171042,0.9959698,0.98790926,0.0058724955,0.9934896,0.98046875,0.0044390466,0.99576825,0.9873047
243,244,0.003934389,0.99652785,0.9895834,0.0058113397,0.9934896,0.98046875,0.0049332,0.9947917,0.984375
244,245,0.0039335634,0.99652785,0.9895834,0.0057978323,0.9934896,0.98046875,0.0043871384,0.99576825,0.9873047
245,246,0.003952192,0.99652785,0.9895834,0.0058399737,0.9934896,0.98046875,0.004400528,0.99576825,0.9873047
246,247,0.0039187623,0.99652785,0.9895834,0.0058235433,0.9947917,0.984375,0.0043523293,0.99609375,0.98828125
247,248,0.003908717,0.99652785,0.9895834,0.005854039,0.9931891,0.9795673,0.0043469565,0.99576825,0.9873047
248,249,0.0044204015,0.9959698,0.98790926,0.005849156,0.99318916,0.9795673,0.0044012005,0.99576825,0.9873047
249,250,0.0039233146,0.99652785,0.9895834,0.00618393,0.9941907,0.98257214,0.0043430217,0.99609375,0.98828125
250,251,0.004432545,0.9959698,0.98790926,0.0057532866,0.9934896,0.98046875,0.004336275,0.99576825,0.9873047
251,252,0.0038876485,0.99652785,0.9895834,0.005824495,0.9918871,0.97566104,0.004320611,0.99544275,0.9863281
252,253,0.003872222,0.99652785,0.9895834,0.005709132,0.9934896,0.98046875,0.0043224217,0.99576825,0.9873047
253,254,0.0042155306,0.9959698,0.98790926,0.0057879332,0.9934896,0.98046875,0.004319622,0.99576825,0.9873047
254,255,0.0038616336,0.99652785,0.9895834,0.0058851102,0.9931891,0.9795673,0.0042934576,0.99576825,0.9873047
255,256,0.004186266,0.99553573,0.9866072,0.005701946,0.9947917,0.984375,0.0043626106,0.99609375,0.98828125
256,257,0.0038875144,0.99652785,0.9895834,0.00591997,0.9944912,0.98347354,0.004292854,0.99609375,0.98828125
257,258,0.003966505,0.99652785,0.9895834,0.0056886747,0.9947917,0.984375,0.004293391,0.99609375,0.98828125
258,259,0.004380126,0.9959698,0.98790926,0.005747199,0.9947917,0.984375,0.0042824284,0.99609375,0.98828125
259,260,0.003831935,0.99652785,0.9895834,0.005857832,0.9944912,0.98347354,0.0042908886,0.99609375,0.98828125
260,261,0.0038454114,0.99652785,0.9895834,0.0058808224,0.9944912,0.98347354,0.004664197,0.9951172,0.98535156
261,262,0.003812989,0.99652785,0.9895834,0.0056469585,0.9947917,0.984375,0.004320436,0.99609375,0.98828125
262,263,0.003856863,0.99652785,0.9895834,0.0057086637,0.9947917,0.984375,0.0043564388,0.99609375,0.98828125
263,264,0.0038020795,0.99652785,0.9895834,0.0056195054,0.9947917,0.984375,0.004238264,0.99609375,0.98828125
264,265,0.0043446133,0.9959698,0.98790926,0.005607936,0.9947917,0.984375,0.0042395703,0.99609375,0.98828125
265,266,0.003863681,0.99652785,0.9895834,0.0057286206,0.9944912,0.98347354,0.0042725764,0.99609375,0.98828125
266,267,0.003807867,0.99652785,0.9895834,0.0058653727,0.9931891,0.9795673,0.004224874,0.99576825,0.9873047
267,268,0.0037867036,0.99652785,0.9895834,0.005580101,0.9934896,0.98046875,0.0042189276,0.99576825,0.9873047
268,269,0.0040936824,0.9959698,0.98790926,0.005567674,0.9934896,0.98046875,0.0042367238,0.99576825,0.9873047
269,270,0.0037495594,0.99652785,0.9895834,0.005593381,0.9934896,0.98046875,0.0041844454,0.99576825,0.9873047
270,271,0.0037448395,0.99652785,0.9895834,0.0055732317,0.9934896,0.98046875,0.0041795447,0.99576825,0.9873047
271,272,0.0037379412,0.99652785,0.9895834,0.005807549,0.9931891,0.9795673,0.0041716127,0.99576825,0.9873047
272,273,0.0037239995,0.99652785,0.9895834,0.005557553,0.9934896,0.98046875,0.0042099096,0.99576825,0.9873047
273,274,0.0037342678,0.99652785,0.9895834,0.005676551,0.9931891,0.9795673,0.004173058,0.99576825,0.9873047
274,275,0.0037666946,0.99652785,0.9895834,0.0056244126,0.9931891,0.9795673,0.004166378,0.99576825,0.9873047
275,276,0.0037133421,0.99652785,0.9895834,0.0055534123,0.9947917,0.984375,0.0041830353,0.99609375,0.98828125
276,277,0.003751681,0.99652785,0.9895834,0.005552063,0.9947917,0.984375,0.004197481,0.99609375,0.98828125
277,278,0.0037393235,0.99652785,0.9895834,0.0055381614,0.9947917,0.984375,0.004159354,0.99609375,0.98828125
278,279,0.0038301242,0.99652785,0.9895834,0.005795175,0.9944912,0.98347354,0.0041439505,0.99609375,0.98828125
279,280,0.0037601208,0.99652785,0.9895834,0.0054972116,0.9947917,0.984375,0.004123778,0.99609375,0.98828125
280,281,0.0037353307,0.99652785,0.9895834,0.005498687,0.9947917,0.984375,0.0041755782,0.99609375,0.98828125
281,282,0.0036788858,0.99652785,0.9895834,0.005803574,0.9944912,0.98347354,0.0041313157,0.99609375,0.98828125
282,283,0.0036714375,0.99652785,0.9895834,0.005714047,0.9944912,0.98347354,0.0041790204,0.99609375,0.98828125
283,284,0.0042378986,0.9959698,0.98790926,0.0055221114,0.9947917,0.984375,0.0041125673,0.99609375,0.98828125
284,285,0.0036741695,0.99652785,0.9895834,0.005571733,0.9947917,0.984375,0.004119384,0.99609375,0.98828125
285,286,0.0036836877,0.99652785,0.9895834,0.005503546,0.9947917,0.984375,0.004110681,0.99609375,0.98828125
286,287,0.0037476183,0.99652785,0.9895834,0.005477081,0.9947917,0.984375,0.0050361184,0.9951172,0.98535156
287,288,0.0037677507,0.99652785,0.9895834,0.0054855053,0.9947917,0.984375,0.0041511664,0.99609375,0.98828125
288,289,0.0036774701,0.99652785,0.9895834,0.005546641,0.9947917,0.984375,0.004086482,0.99609375,0.98828125
289,290,0.0036396885,0.99652785,0.9895834,0.0054654814,0.9947917,0.984375,0.0040801284,0.99609375,0.98828125
290,291,0.00416991,0.9959698,0.98790926,0.0059146606,0.99419075,0.98257214,0.0046421983,0.9951172,0.98535156
291,292,0.0036280022,0.99652785,0.9895834,0.0054593543,0.9947917,0.984375,0.004079614,0.99609375,0.98828125
292,293,0.0036274444,0.99652785,0.9895834,0.0054879235,0.9947917,0.984375,0.0040688044,0.99609375,0.98828125
293,294,0.0036216879,0.99652785,0.9895834,0.005437501,0.9947917,0.984375,0.004066623,0.99609375,0.98828125
294,295,0.003610931,0.99652785,0.9895834,0.005424841,0.9947917,0.984375,0.004059372,0.99609375,0.98828125
295,296,0.0036065716,0.99652785,0.9895834,0.0054247943,0.9947917,0.984375,0.0040539,0.99609375,0.98828125
296,297,0.0036288323,0.99652785,0.9895834,0.0055069476,0.9947917,0.984375,0.0041794037,0.99609375,0.98828125
297,298,0.0036422126,0.99652785,0.9895834,0.0054368204,0.9947917,0.984375,0.0042586005,0.99609375,0.98828125
298,299,0.0037084813,0.99652785,0.9895834,0.0057266057,0.9944912,0.98347354,0.004150293,0.99609375,0.98828125
299,300,0.003622814,0.99652785,0.9895834,0.005550759,0.9944912,0.98347354,0.004043746,0.99609375,0.98828125
300,301,0.0036448068,0.99652785,0.9895834,0.0057683936,0.9944912,0.98347354,0.0049552247,0.9951172,0.98535156
301,302,0.0040102517,0.99541175,0.98623514,0.0056890603,0.9944912,0.98347354,0.0051690047,0.9951172,0.98535156
302,303,0.0035692193,0.99652785,0.9895834,0.005423648,0.9947917,0.984375,0.004024146,0.99609375,0.98828125
303,304,0.0035842503,0.99652785,0.9895834,0.0054873573,0.9947917,0.984375,0.0040311846,0.99609375,0.98828125
304,305,0.0035696297,0.99652785,0.9895834,0.0053916853,0.9947917,0.984375,0.004017839,0.99609375,0.98828125
305,306,0.0036203484,0.99652785,0.9895834,0.0054236436,0.9947917,0.984375,0.00405523,0.99609375,0.98828125
306,307,0.00398603,0.9959698,0.98790926,0.0054793796,0.9947917,0.984375,0.004048652,0.99609375,0.98828125
307,308,0.0039887675,0.9959698,0.98790926,0.005468444,0.9947917,0.984375,0.0049577914,0.9951172,0.98535156
308,309,0.0035569915,0.99652785,0.9895834,0.005386035,0.9947917,0.984375,0.004000222,0.99609375,0.98828125
309,310,0.003547712,0.99652785,0.9895834,0.0057310294,0.9944912,0.98347354,0.004007354,0.99609375,0.98828125
310,311,0.0035354183,0.99652785,0.9895834,0.0056672087,0.9944912,0.98347354,0.0039826464,0.99609375,0.98828125
311,312,0.0036517666,0.99652785,0.9895834,0.0053852457,0.9947917,0.984375,0.0040412233,0.99609375,0.98828125
312,313,0.0035326562,0.99652785,0.9895834,0.005351321,0.9947917,0.984375,0.0040077753,0.99609375,0.98828125
313,314,0.0035360372,0.99652785,0.9895834,0.005360708,0.9947917,0.984375,0.0039785877,0.99609375,0.98828125
314,315,0.003541288,0.99652785,0.9895834,0.00541066,0.9947917,0.984375,0.0042122724,0.99609375,0.98828125
315,316,0.0036398545,0.99652785,0.9895834,0.0054028975,0.9947917,0.984375,0.003970038,0.99609375,0.98828125
316,317,0.0035173136,0.99652785,0.9895834,0.0054083685,0.9947917,0.984375,0.003956221,0.99609375,0.98828125
317,318,0.0036761458,0.99652785,0.9895834,0.005325039,0.9947917,0.984375,0.003951245,0.99609375,0.98828125
318,319,0.0035656719,0.99652785,0.9895834,0.0053327037,0.9947917,0.984375,0.0039464543,0.99609375,0.98828125
319,320,0.0035155583,0.99652785,0.9895834,0.005567477,0.9944912,0.98347354,0.0039522396,0.99609375,0.98828125
320,321,0.0034954983,0.99652785,0.9895834,0.0053720465,0.9947917,0.984375,0.003948014,0.99609375,0.98828125
321,322,0.0035003922,0.99652785,0.9895834,0.005324439,0.9947917,0.984375,0.0045253765,0.9951172,0.98535156
322,323,0.00394348,0.9959698,0.98790926,0.005557605,0.9944912,0.98347354,0.003944739,0.99609375,0.98828125
323,324,0.0035498186,0.99652785,0.9895834,0.005315792,0.9947917,0.984375,0.0039345506,0.99609375,0.98828125
324,325,0.0035388358,0.99652785,0.9895834,0.005306521,0.9947917,0.984375,0.0039610635,0.99609375,0.98828125
325,326,0.003471931,0.99652785,0.9895834,0.0054250956,0.9944912,0.98347354,0.003922529,0.99609375,0.98828125
326,327,0.0034817914,0.99652785,0.9895834,0.0056531075,0.9944912,0.98347354,0.003911935,0.99609375,0.98828125
327,328,0.004033136,0.9959698,0.98790926,0.005277245,0.9947917,0.984375,0.0039118747,0.99609375,0.98828125
328,329,0.0034820354,0.99652785,0.9895834,0.005304748,0.9947917,0.984375,0.003914261,0.99609375,0.98828125
329,330,0.0043445784,0.99541175,0.98623514,0.0053031715,0.9947917,0.984375,0.0039581414,0.99609375,0.98828125
330,331,0.0034854002,0.99652785,0.9895834,0.0052724816,0.9947917,0.984375,0.003926561,0.99609375,0.98828125
331,332,0.0034683477,0.99652785,0.9895834,0.005278036,0.9947917,0.984375,0.0039036386,0.99609375,0.98828125
332,333,0.0036249696,0.9959698,0.98790926,0.005396313,0.9947917,0.984375,0.003907064,0.99609375,0.98828125
333,334,0.003532568,0.99652785,0.9895834,0.0058103683,0.9941907,0.98257214,0.0039028656,0.99609375,0.98828125
334,335,0.0035090162,0.99652785,0.9895834,0.0053273053,0.9947917,0.984375,0.0039000083,0.99609375,0.98828125
335,336,0.003462206,0.99652785,0.9895834,0.0052637337,0.9947917,0.984375,0.0038998006,0.99609375,0.98828125
336,337,0.003453542,0.99652785,0.9895834,0.005556607,0.9944912,0.98347354,0.003913987,0.99609375,0.98828125
337,338,0.0034627065,0.99652785,0.9895834,0.0052874843,0.9947917,0.984375,0.0039044817,0.99609375,0.98828125
338,339,0.0034644809,0.99652785,0.9895834,0.0055743083,0.9944912,0.98347354,0.003947579,0.99609375,0.98828125
339,340,0.0034751375,0.99652785,0.9895834,0.005307677,0.9947917,0.984375,0.0039033187,0.99609375,0.98828125
340,341,0.0034971829,0.99652785,0.9895834,0.0052797925,0.9947917,0.984375,0.003884657,0.99609375,0.98828125
341,342,0.0034373477,0.99652785,0.9895834,0.005249357,0.9947917,0.984375,0.0038842103,0.99609375,0.98828125
342,343,0.0034437673,0.99652785,0.9895834,0.0052618207,0.9947917,0.984375,0.0038832356,0.99609375,0.98828125
343,344,0.0034410246,0.99652785,0.9895834,0.005249484,0.9947917,0.984375,0.0038834517,0.99609375,0.98828125
344,345,0.0034483373,0.99652785,0.9895834,0.0055694045,0.9944912,0.98347354,0.0038883244,0.99609375,0.98828125
345,346,0.0034370336,0.99652785,0.9895834,0.005275187,0.9947917,0.984375,0.003958974,0.99609375,0.98828125
346,347,0.0034309332,0.99652785,0.9895834,0.005252113,0.9947917,0.984375,0.004141897,0.99609375,0.98828125
347,348,0.0034490256,0.99652785,0.9895834,0.0052791564,0.9947917,0.984375,0.0038780556,0.99609375,0.98828125
348,349,0.0034939002,0.99652785,0.9895834,0.005238324,0.9947917,0.984375,0.0038693596,0.99609375,0.98828125
349,350,0.003971015,0.9959698,0.98790926,0.00530981,0.9947917,0.984375,0.0038663761,0.99609375,0.98828125
350,351,0.0034712784,0.99652785,0.9895834,0.0055087814,0.9944912,0.98347354,0.003873759,0.99609375,0.98828125
351,352,0.0034332245,0.99652785,0.9895834,0.0052326564,0.9947917,0.984375,0.0038597812,0.99609375,0.98828125
352,353,0.0034172884,0.99652785,0.9895834,0.00525215,0.9947917,0.984375,0.003857092,0.99609375,0.98828125
353,354,0.0034145853,0.99652785,0.9895834,0.0052198027,0.9947917,0.984375,0.0039280374,0.99609375,0.98828125
354,355,0.0034105456,0.99652785,0.9895834,0.00528166,0.9947917,0.984375,0.004569085,0.9951172,0.98535156
355,356,0.0034102944,0.99652785,0.9895834,0.005288508,0.9947917,0.984375,0.0038568052,0.99609375,0.98828125
356,357,0.0034155087,0.99652785,0.9895834,0.0055831396,0.9944912,0.98347354,0.003858647,0.99609375,0.98828125
357,358,0.0034116383,0.99652785,0.9895834,0.0052893236,0.9947917,0.984375,0.0038583288,0.99609375,0.98828125
358,359,0.0034148905,0.99652785,0.9895834,0.0052447105,0.9947917,0.984375,0.0038615523,0.99609375,0.98828125
359,360,0.0034212514,0.99652785,0.9895834,0.005436448,0.9944912,0.98347354,0.004756999,0.9951172,0.98535156
360,361,0.0034113533,0.99652785,0.9895834,0.0052914442,0.9947917,0.984375,0.0038557532,0.99609375,0.98828125
361,362,0.0034281376,0.99652785,0.9895834,0.0057950495,0.9941907,0.98257214,0.0038567996,0.99609375,0.98828125
362,363,0.0035265354,0.99652785,0.9895834,0.005227095,0.9947917,0.984375,0.0038506263,0.99609375,0.98828125
363,364,0.0034027784,0.99652785,0.9895834,0.005502949,0.9944912,0.98347354,0.004034253,0.99609375,0.98828125
364,365,0.0034857658,0.99652785,0.9895834,0.0055088224,0.9944912,0.98347354,0.00385123,0.99609375,0.98828125
365,366,0.0034474898,0.99652785,0.9895834,0.005423874,0.9944912,0.98347354,0.0038356907,0.99609375,0.98828125
366,367,0.0033977255,0.99652785,0.9895834,0.0052130492,0.9947917,0.984375,0.004031322,0.99609375,0.98828125
367,368,0.003389168,0.99652785,0.9895834,0.005187312,0.9947917,0.984375,0.0038357794,0.99609375,0.98828125
368,369,0.0037525843,0.9959698,0.98790926,0.0052007893,0.9947917,0.984375,0.0038347985,0.99609375,0.98828125
369,370,0.0033905786,0.99652785,0.9895834,0.0054323007,0.9944912,0.98347354,0.003836181,0.99609375,0.98828125
370,371,0.0033828747,0.99652785,0.9895834,0.00555332,0.9941907,0.98257214,0.004276698,0.9951172,0.98535156
371,372,0.0033861962,0.99652785,0.9895834,0.0051711593,0.9947917,0.984375,0.0038230605,0.99609375,0.98828125
372,373,0.0033810134,0.99652785,0.9895834,0.005186882,0.9947917,0.984375,0.0038296045,0.99609375,0.98828125
373,374,0.0033804371,0.99652785,0.9895834,0.0054454226,0.9944912,0.98347354,0.0038213057,0.99609375,0.98828125
374,375,0.0033760525,0.99652785,0.9895834,0.0051840283,0.9947917,0.984375,0.0038269954,0.99609375,0.98828125
375,376,0.003515692,0.99652785,0.9895834,0.005228199,0.9947917,0.984375,0.0038190214,0.99609375,0.98828125
376,377,0.003435269,0.99652785,0.9895834,0.005162579,0.9947917,0.984375,0.0045475606,0.9941406,0.9824219
377,378,0.0033763824,0.99652785,0.9895834,0.0051667136,0.9947917,0.984375,0.0038169106,0.99609375,0.98828125
378,379,0.0034791834,0.99652785,0.9895834,0.005151701,0.9947917,0.984375,0.0038109021,0.99609375,0.98828125
379,380,0.0038479574,0.9959698,0.98790926,0.005664539,0.9941907,0.98257214,0.0038086309,0.99609375,0.98828125
380,381,0.003369277,0.99652785,0.9895834,0.0051347776,0.9947917,0.984375,0.0038054022,0.99609375,0.98828125
381,382,0.0034073102,0.99652785,0.9895834,0.005136494,0.9947917,0.984375,0.0038036122,0.99609375,0.98828125
382,383,0.00337611,0.99652785,0.9895834,0.005195186,0.9947917,0.984375,0.0037939628,0.99609375,0.98828125
383,384,0.00336015,0.99652785,0.9895834,0.005181144,0.9947917,0.984375,0.003793012,0.99609375,0.98828125
384,385,0.0033577685,0.99652785,0.9895834,0.005111711,0.9947917,0.984375,0.003781341,0.99609375,0.98828125
385,386,0.0033514872,0.99652785,0.9895834,0.005396721,0.9944912,0.98347354,0.0038068038,0.99609375,0.98828125
386,387,0.0033490134,0.99652785,0.9895834,0.005202014,0.9947917,0.984375,0.003779901,0.99609375,0.98828125
387,388,0.003350183,0.99652785,0.9895834,0.005388194,0.9944912,0.98347354,0.0037817056,0.99609375,0.98828125
388,389,0.0034794572,0.99652785,0.9895834,0.0051466143,0.9947917,0.984375,0.003781857,0.99609375,0.98828125
389,390,0.0036742322,0.9959698,0.98790926,0.0051294453,0.9947917,0.984375,0.004729869,0.9951172,0.98535156
390,391,0.0033911616,0.99652785,0.9895834,0.005412166,0.9944912,0.98347354,0.0038239039,0.99609375,0.98828125
391,392,0.003329304,0.99652785,0.9895834,0.0054036966,0.9944912,0.98347354,0.0037735542,0.99609375,0.98828125
392,393,0.0033382128,0.99652785,0.9895834,0.0054015066,0.9944912,0.98347354,0.0038688192,0.99609375,0.98828125
393,394,0.0034825439,0.99652785,0.9895834,0.0051442427,0.9947917,0.984375,0.0037871897,0.99609375,0.98828125
394,395,0.0033504216,0.99652785,0.9895834,0.00511989,0.9947917,0.984375,0.00377553,0.99609375,0.98828125
395,396,0.0033555753,0.99652785,0.9895834,0.005166444,0.9947917,0.984375,0.0037828814,0.99609375,0.98828125
396,397,0.0033187426,0.99652785,0.9895834,0.0054521747,0.9944912,0.98347354,0.003952181,0.99609375,0.98828125
397,398,0.0033352233,0.99652785,0.9895834,0.0051049534,0.9947917,0.984375,0.0038413962,0.99609375,0.98828125
398,399,0.0033165894,0.99652785,0.9895834,0.0053747697,0.9944912,0.98347354,0.0037456076,0.99609375,0.98828125
399,400,0.003310005,0.99652785,0.9895834,0.005310357,0.9944912,0.98347354,0.0037693637,0.99609375,0.98828125
400,401,0.0033126283,0.99652785,0.9895834,0.005372579,0.9944912,0.98347354,0.003758784,0.99609375,0.98828125
401,402,0.0033062927,0.99652785,0.9895834,0.0053586527,0.9944912,0.98347354,0.0037403363,0.99609375,0.98828125
402,403,0.0033054561,0.99652785,0.9895834,0.005106207,0.9947917,0.984375,0.0037533538,0.99609375,0.98828125
403,404,0.0033107419,0.99652785,0.9895834,0.0050743064,0.9947917,0.984375,0.0037408806,0.99609375,0.98828125
404,405,0.0032944493,0.99652785,0.9895834,0.005223201,0.9944912,0.98347354,0.0037538242,0.99609375,0.98828125
405,406,0.003297323,0.99652785,0.9895834,0.0053516002,0.9944912,0.98347354,0.003727655,0.99609375,0.98828125
406,407,0.0032932234,0.99652785,0.9895834,0.005117722,0.9947917,0.984375,0.003722543,0.99609375,0.98828125
407,408,0.0033169668,0.99652785,0.9895834,0.005196159,0.9944912,0.98347354,0.0037399353,0.99609375,0.98828125
408,409,0.0032949997,0.99652785,0.9895834,0.005106368,0.9947917,0.984375,0.0039668446,0.99609375,0.98828125
409,410,0.0038191003,0.9959698,0.98790926,0.0051097544,0.9947917,0.984375,0.0037149952,0.99609375,0.98828125
410,411,0.003289789,0.99652785,0.9895834,0.0050463565,0.9947917,0.984375,0.0037135477,0.99609375,0.98828125
411,412,0.003288389,0.99652785,0.9895834,0.005327178,0.9944912,0.98347354,0.0037101104,0.99609375,0.98828125
412,413,0.0032752778,0.99652785,0.9895834,0.0051022097,0.9947917,0.984375,0.0037084678,0.99609375,0.98828125
413,414,0.0033699465,0.99652785,0.9895834,0.005319021,0.9944912,0.98347354,0.0037050792,0.99609375,0.98828125
414,415,0.0033997744,0.99652785,0.9895834,0.005043257,0.9947917,0.984375,0.0037064343,0.99609375,0.98828125
415,416,0.0033033318,0.99652785,0.9895834,0.005116403,0.9947917,0.984375,0.0037058622,0.99609375,0.98828125
416,417,0.003268289,0.99652785,0.9895834,0.0050954847,0.9947917,0.984375,0.0037094462,0.99609375,0.98828125
417,418,0.0032765432,0.99652785,0.9895834,0.0050200676,0.9947917,0.984375,0.0045940382,0.9951172,0.98535156
418,419,0.0036587936,0.9959698,0.98790926,0.005303839,0.9944912,0.98347354,0.004348183,0.9951172,0.98535156
419,420,0.0032708633,0.99652785,0.9895834,0.005004422,0.9947917,0.984375,0.0036965315,0.99609375,0.98828125
420,421,0.0032637387,0.99652785,0.9895834,0.0052380017,0.9944912,0.98347354,0.0036900318,0.99609375,0.98828125
421,422,0.003258802,0.99652785,0.9895834,0.0050614793,0.9947917,0.984375,0.003693753,0.99609375,0.98828125
422,423,0.0032567177,0.99652785,0.9895834,0.0053466884,0.9941907,0.98257214,0.003681568,0.99609375,0.98828125
423,424,0.0037014845,0.9959698,0.98790926,0.0052137366,0.9944912,0.98347354,0.0038541947,0.99609375,0.98828125
424,425,0.0035690484,0.9959698,0.98790926,0.0049947044,0.9947917,0.984375,0.003693596,0.99609375,0.98828125
425,426,0.0036289096,0.9959698,0.98790926,0.0051013664,0.9947917,0.984375,0.003694157,0.99609375,0.98828125
426,427,0.0032675094,0.99652785,0.9895834,0.0049971603,0.9947917,0.984375,0.003965936,0.9951172,0.98535156
427,428,0.0035688784,0.9959698,0.98790926,0.004992526,0.9947917,0.984375,0.0043356377,0.9951172,0.98535156
428,429,0.003636672,0.9959698,0.98790926,0.004991301,0.9947917,0.984375,0.0036801242,0.99609375,0.98828125
429,430,0.0038104611,0.9959698,0.98790926,0.0049906555,0.9947917,0.984375,0.0036828385,0.99609375,0.98828125
430,431,0.003259344,0.99652785,0.9895834,0.005039964,0.9947917,0.984375,0.003681005,0.99609375,0.98828125
431,432,0.0037932757,0.9959698,0.98790926,0.005495801,0.9941907,0.98257214,0.003722508,0.99609375,0.98828125
432,433,0.0032707215,0.99652785,0.9895834,0.004993045,0.9947917,0.984375,0.004142443,0.9951172,0.98535156
433,434,0.0032702934,0.99652785,0.9895834,0.0054961783,0.99419075,0.98257214,0.0036847226,0.99609375,0.98828125
434,435,0.0035794135,0.9959698,0.98790926,0.004978454,0.9947917,0.984375,0.0036832849,0.99609375,0.98828125
435,436,0.003265104,0.99652785,0.9895834,0.004984403,0.9947917,0.984375,0.003697827,0.99609375,0.98828125
436,437,0.0032581817,0.99652785,0.9895834,0.0055008996,0.9941907,0.98257214,0.003679289,0.99609375,0.98828125
437,438,0.0038272059,0.9959698,0.98790926,0.0049749482,0.9947917,0.984375,0.003764964,0.99609375,0.98828125
438,439,0.0032603736,0.99652785,0.9895834,0.0049795704,0.9947917,0.984375,0.004637821,0.9951172,0.98535156
439,440,0.0032890635,0.99652785,0.9895834,0.005031921,0.9947917,0.984375,0.0036721604,0.99609375,0.98828125
440,441,0.0033632717,0.99652785,0.9895834,0.0049551027,0.9947917,0.984375,0.004414567,0.9951172,0.98535156
441,442,0.003236059,0.99652785,0.9895834,0.004951459,0.9947917,0.984375,0.0036523368,0.99609375,0.98828125
442,443,0.0032304672,0.99652785,0.9895834,0.004957916,0.9947917,0.984375,0.0037936363,0.99609375,0.98828125
443,444,0.0032402514,0.99652785,0.9895834,0.0049544224,0.9947917,0.984375,0.0036512278,0.99609375,0.98828125
444,445,0.0032285068,0.99652785,0.9895834,0.0049827825,0.9947917,0.984375,0.0036884737,0.99609375,0.98828125
445,446,0.0035502468,0.9959698,0.98790926,0.0049855444,0.9947917,0.984375,0.004767962,0.9951172,0.98535156
446,447,0.0032279845,0.99652785,0.9895834,0.004994026,0.9947917,0.984375,0.0036455626,0.99609375,0.98828125
447,448,0.0032333925,0.99652785,0.9895834,0.0049846997,0.9947917,0.984375,0.0036497042,0.99609375,0.98828125
448,449,0.0032338905,0.99652785,0.9895834,0.0052356496,0.9944912,0.98347354,0.0036457179,0.99609375,0.98828125
449,450,0.0032279845,0.99652785,0.9895834,0.004926855,0.9947917,0.984375,0.003642486,0.99609375,0.98828125
450,451,0.0032286632,0.99652785,0.9895834,0.0052944776,0.9941907,0.98257214,0.0036517794,0.99609375,0.98828125
451,452,0.0032288264,0.99652785,0.9895834,0.004983742,0.9947917,0.984375,0.003643506,0.99609375,0.98828125
452,453,0.003297686,0.99652785,0.9895834,0.005018389,0.9947917,0.984375,0.003628854,0.99609375,0.98828125
453,454,0.003218248,0.99652785,0.9895834,0.005201364,0.9944912,0.98347354,0.0038398984,0.99609375,0.98828125
454,455,0.0032155062,0.99652785,0.9895834,0.0049036443,0.9947917,0.984375,0.0036400082,0.99609375,0.98828125
455,456,0.0041773855,0.99541175,0.98623514,0.0048932317,0.9947917,0.984375,0.0036346435,0.99609375,0.98828125
456,457,0.0032034765,0.99652785,0.9895834,0.004888606,0.9947917,0.984375,0.0036145388,0.99609375,0.98828125
457,458,0.003295141,0.99652785,0.9895834,0.0048978087,0.9947917,0.984375,0.0036170252,0.9964193,0.9892578
458,459,0.0032919075,0.99696183,0.99088544,0.0051628426,0.9944912,0.98347354,0.0036108396,0.9964193,0.9892578
459,460,0.0032043874,0.99696183,0.99088544,0.004861742,0.9947917,0.984375,0.0036297124,0.9964193,0.9892578
460,461,0.0031924006,0.99696183,0.99088544,0.0048819436,0.9947917,0.984375,0.003627929,0.9964193,0.9892578
461,462,0.004131768,0.9958458,0.98753726,0.004936271,0.9947917,0.984375,0.0036238874,0.9964193,0.9892578
462,463,0.0032012376,0.99696183,0.99088544,0.0049212147,0.9947917,0.984375,0.0036147577,0.9964193,0.9892578
463,464,0.0031905954,0.99696183,0.99088544,0.005164403,0.9944912,0.98347354,0.0036083383,0.9964193,0.9892578
464,465,0.003192053,0.99696183,0.99088544,0.0048704613,0.9947917,0.984375,0.003628533,0.9964193,0.9892578
465,466,0.0037292442,0.9964038,0.9892113,0.004890186,0.9947917,0.984375,0.0036270074,0.9964193,0.9892578
466,467,0.003194004,0.99696183,0.99088544,0.005155108,0.9944912,0.98347354,0.0036106894,0.9964193,0.9892578
467,468,0.0037634503,0.9964039,0.9892113,0.0048661195,0.9947917,0.984375,0.0036100652,0.9964193,0.9892578
468,469,0.0031925356,0.99696183,0.99088544,0.004887222,0.9947917,0.984375,0.003827027,0.9964193,0.9892578
469,470,0.00319327,0.99696183,0.99088544,0.004913388,0.9947917,0.984375,0.0036068172,0.9964193,0.9892578
470,471,0.0032153856,0.99696183,0.99088544,0.0048767533,0.9947917,0.984375,0.0037480933,0.9964193,0.9892578
